0,"Okies... I'll go yan jiu too... We can skip ard oso, go cine den go mrt one, blah blah blah... ",95
1,PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S. I. M. points. Call 08715203652 Identifier Code: 42810 Expires 29/10/0,135
0,Too late. I said i have the website. I didn't i have or dont have the slippers,78
0,That's my honeymoon outfit. :),30
0,"at Customer place, i wil cal u sir.",35
0,Message from . I am at Truro Hospital on ext. You can phone me here. as I have a phone by my side,97
0,Why must we sit around and wait for summer days to celebrate. Such a magical sight when the worlds dressed in white. Oooooh let there be snow.,142
0,Good evening! How are you?,26
0,Iâ€˜ll have a look at the frying pan in case itâ€˜s cheap or a book perhaps. No thatâ€˜s silly a frying pan isnâ€˜t likely to be a book,135
0,I dont want to hear philosophy. Just say what happen,52
0,Yup i'm elaborating on the safety aspects and some other issues..,65
0,"So many people seems to be special at first sight, But only very few will remain special to you till your last sight.. Maintain them till life ends.. take Careï¿½",162
0,"chile, please! It's only a  &lt;DECIMAL&gt;  hour drive for me. I come down all the time and will be subletting feb-april for audition season.",142
0,Howz that persons story..have u read that?,42
0,Am on a train back from northampton so i'm afraid not!,54
0,I'm on the bus. Love you,24
0,K.k.this month kotees birthday know?,36
0,If you have belive me. Come to my home.,39
0,All will come alive.better correct any good looking figure there itself..,73
0,K...k...yesterday i was in cbe .,32
0,GRAN ONLYFOUND OUT AFEW DAYS AGO.CUSOON HONI,44
0,Yesterday its with me only . Now am going home.,47
0,Hey are you angry with me. Reply me dr.,39
0,"Babe ! How goes that day ? What are you doing ? Where are you ? I sip my cappuccino and think of you, my love ... I send a kiss to you from across the sea",154
1,"Ramprastha has Launched The Edge Towers in Gurgaon, @2800/-*Home Loan @ 0*% Just Pay 15% Now & EMI Starts On Possession 2/3/4 BHK Luxurious Flats Cal- 9650988282",161
0,"Sez, hows u & de arab boy? Hope u r all good give my love 2 evry1 love ya eshxxxxxxxxxxx",88
0,Yar... I tot u knew dis would happen long ago already.,54
0,Haven't received,16
0,Do u knw dis no. &lt;#&gt; ?,28
0,We have pizza if u want,23
0,great loxahatchee xmas tree burning update: you can totally see stars here,74
0,That sucks. So what do you got planned for your yo valentine? I am your yo valentine aren't I?,94
0,Take care and sleep well.you need to learn to change in life.you only need to get CONVINCED on that.i will wait but no more conversations between us.GET CONVINCED by that time.Your family is over for you in many senses.respect them but not overemphasise.or u have no role in my life.,283
0,Ah poop. Looks like ill prob have to send in my laptop to get fixed cuz it has a gpu problem,92
0,Sorry that was my uncle. I.ll keep in touch,43
1,"	Call FREEPHONE 0800 542 0578 now!",34
0,"Poyyarikatur,kolathupalayam,unjalur post,erode dis, &lt;#&gt; .",63
1,"Thanks for your ringtone order, ref number R836. Your mobile will be charged Â£4.50. Should your tone not arrive please call customer services on 09065069154",157
0,Ok. I.ll do you right later.,28
0,"Dear, I am waiting for your callï¿½I will be busy later on..",60
0,Are you this much buzy AS YOU SHOW,34
0,What year. And how many miles.,30
0,I said its okay. Sorry,22
0,How. Its a little difficult but its a simple way to enter this place,68
0,Cant think of anyone with * spare room off * top of my head,59
1,"	XCLUSIVE@CLUBSAISAI 2MOROW 28/5 SOIREE SPECIALE ZOUK WITH NICHOLS FROM PARIS.FREE ROSES 2 ALL LADIES !!! info: 07946746291/07880867867",135
0,Dunno he jus say go lido. Same time 930.,40
0,Can't take any major roles in community outreach. You rock mel,62
0,I am back. Good journey! Let me know if you need any of the receipts. Shall i tell you like the pendent?,104
0,I am not having her number sir,30
0,Thanks for understanding. I've been trying to tell sura that.,61
0,Well keep in mind I've only got enough gas for one more round trip barring a sudden influx of cash,98
0,Come to mahal bus stop.. &lt;DECIMAL&gt;,40
0,"Have a lovely night and when you wake up to see this message, i hope you smile knowing all is as should be. Have a great morning",128
0,Ok. Every night take a warm bath drink a cup of milk and you'll see a work of magic. You still need to loose weight. Just so that you know,138
1,"	Customer service announcement. We recently tried to make a delivery to you but were unable to do so, please call 07090298926 to re-schedule. Ref:9307622",153
0,"Tonight? Yeah, I'd be down for that",35
0,Doesn't g have class early tomorrow and thus shouldn't be trying to smoke at  &lt;#&gt;,87
0,K..k..any special today?,24
1,Text & meet someone sexy today. U can find a date or even flirt its up to U. Join 4 just 10p. REPLY with NAME & AGE eg Sam 25. 18 -msg recd@thirtyeight pence,157
0,"Aight, let me know when you're gonna be around usf",50
0,Got c... I lazy to type... I forgot U in lect... I saw a pouch but like not v nice...,85
0,Hiya. How was last night? I've been naughty and bought myself clothes and very little ... Ready for more shopping tho! What kind of time do you wanna meet?,155
0,Eatin my lunch...,17
1,Sunshine Quiz Wkly Q! Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. Â£1.50 SP:Tyrone,126
0,Eh u send wrongly lar...,24
0,"Not really dude, have no friends i'm afraid :(",46
1,XMAS REWARD IS WAITING FOR YOU! Our computer has randomly picked you from our loyal mobile customers to receive a Â£400 reward. Just call 09066380644,149
0,Hi juan. Im coming home on fri hey. Of course i expect a welcome party and lots of presents. Ill phone u when i get back. Loads of love nicky x x x x x x x x x,159
0,"By the way, make sure u get train to worc foregate street not shrub hill. Have fun night x",90
0,"Awesome, be there in a minute",29
0,So i could kiss and feel you next to me...,42
0,"Yeah, we got one lined up for us",32
0,Pls ask macho how much is budget for bb bold 2 is cos i saw a new one for  &lt;#&gt;  dollars.,94
0,Ok.. Ãœ finishing soon?,23
0,"Cool, what time you think you can get here?",43
0,"A boy was late 2 home. His father: ""WELCOME""",44
0,"Good afternoon on this glorious anniversary day, my sweet J !! I hope this finds you happy and content, my Prey. I think of you and send a teasing kiss from across the sea coaxing images of fond souveniers ... You Cougar-Pen",224
0,"K, wat s tht incident?",22
0,I am busy on Sunday as I HAVE A DATE ON SUNDAY WITH LITCI!!,59
1,74355 XMAS iscoming & ur awarded either Â£500 CD gift vouchers & free entry 2 r Â£100 weekly draw txt MUSIC to 87066 TnC,120
0,Who u talking about?,20
0,Ya that one is slow as poo,26
0,"Don't worry, * is easy once have ingredients!",45
0,He also knows about lunch menu only da. . I know,48
0,"House-Maid is the murderer, because the man was murdered on  26th January.. As public holiday all govt.instituitions are closed,including post office..",151
0,"I don't think I can get away for a trek that long with family in town, sorry",76
0,Mind blastin.. No more Tsunamis will occur from now on.. Rajnikant stopped swimming in Indian Ocean..:-D,104
1,"Bored of speed dating? Try SPEEDCHAT, txt SPEEDCHAT to 80155, if you don't like em txt SWAP and get a new chatter! Chat80155 POBox36504W45WQ 150p/msg rcd 16",156
0,CERI U REBEL! SWEET DREAMZ ME LITTLE BUDDY!! C YA 2MORO! WHO NEEDS BLOKES,73
0,"I'm in a meeting, call me later at evening",42
0,Amazing : If you rearrange these letters it gives the same meaning... Dormitory = Dirty room Astronomer = Moon starer The eyes = They see Election results = Lies lets recount Mother-in-law = Woman Hitler Eleven plus two =Twelve plus one Its Amazing... !:-),256
0,Oh ya ya. I remember da. .,26
1,"Dear V0DAF0NE Customer,You are a 5,00,000 winner of Guaranteed Caller Prize, this is our Final attempt to contact you! To Claim Call 6299257179 Now! ",149
0,He needs to stop going to bed and make with the  dealing,56
0,I thank you so much for all you do with selflessness. I love you plenty.,72
0,"Coffee cake, i guess...",23
0,From here after The performance award is calculated every two month.not for current one month period..,102
0,Ok no prob. Take ur time.,25
0,Hi Petey!noiÂ’m ok just wanted 2 chat coz avent spoken 2 u 4 a long time-hope ur doin alrite.have good nit at js love ya am.x,125
0,U r too much close to my heart. If u go away i will be shattered. Plz stay with me.,83
0,Fine. Do you remember me.,25
1,Your account has been credited with 500 FREE Text Messages. To activate call 08718738034,88
0,"I shall book chez jules for half eight, if that's ok with you?",62
0,Im just wondering what your doing right now?,44
0,Or just do that 6times,22
0,Ok ok take care. I can understand.,34
0,O we cant see if we can join denis and mina? Or does denis want alone time,74
0,"No dice, art class 6 thru 9 :( thanks though. Any idea what time I should come tomorrow?",88
0,You intrepid duo you! Have a great time and see you both soon.,62
0,"Best line said in Love: . ""I will wait till the day I can forget u Or The day u realize that u cannot forget me.""... Gn",119
0,Ya even those cookies have jelly on them,40
0,"Short But Cute: ""Be a good person, but dont try to prove it.."" .Good morningï¿½",79
0,I'm going for bath will msg you next  &lt;#&gt;  min..,54
1,"Nationwide has noticed your debit card was recently used on 22-10-2016 15:04:43, at APPLE ONLINE STORE FOR 1500.00 GBP. If not you please urgently call fraud prevention on 03303800231 or intl +443303800231. Do not reply by sms http://ww.Nationwide.co.uk/",254
0,picking them up from various points,35
0,Is that on the telly? No its Brdget Jones!,42
0,"Some friends want me to drive em someplace, probably take a while",65
1,No. 1 Nokia Tone 4 ur mob every week! Just txt NOK to 87021. 1st Tone FREE ! so get txtin now and tell ur friends.,114
0,Where @,7
1,Don't b floppy... b snappy & happy! Only gay chat service with photo upload call 08718730666 (10p/min). 2 stop our texts call 08712460324,137
0,Am i that much bad to avoid like this?,38
0,Waaaat?? Lololo ok next time then!,34
0,You call him now ok i said call him,35
1,Dear Customer your pyatm wallet Has been booked and hold Your amount please complete your kyc contact customer care 8927307655,126
0,I thk 530 lor. But dunno can get tickets a not. Wat u doing now?,64
1,This message is free. Welcome to the new & improved Sex & Dogging club! To unsubscribe from this service,104
0,"Storming msg: Wen u lift d phne, u say ""HELLO"" Do u knw wt is d real meaning of HELLO?? . . . It's d name of a girl..! . . . Yes.. And u knw who is dat girl?? ""Margaret Hello"" She is d girlfrnd f Grahmbell who invnted telphone... . . . G o o d n i g h t . . .@",260
0,He's an adult and would learn from the experience. There's no real danger. I just dont like peeps using drugs they dont need. But no comment,140
0,I told your number to gautham..,31
0,Small problem in auction:)punj now asking tiwary,48
0,All e best 4 ur exam later.,27
1,"Download as many ringtones as u like no restrictions, 1000s 2 choose. U can even send 2 yr buddys. Txt Sir to 80082 Â£3 ",120
1,WE WILL HOLD YOUR PAYTM AMOUNT AFTER SOMETIME COMPLETE YOUR PAYTM KYC PAYTM OFFICE PH 8536074310,96
0,"As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. After lunch she invited me to her apartment. We went there.",156
0,"Honeybee Said: *I'm d Sweetest in d World* God Laughed AND Said: *Wait,U Havnt Met d Person Reading This Msg* ",110
0,No i'm not gonna be able to. || too late notice. || i'll be home in a few weeks anyway. || what are the plans,109
0,"I am .. On the snowboarding trip. I was wondering if your planning to get everyone together befor we go..a meet and greet kind of affair? Cheers, ",146
0,Aiyo a bit pai seh Ã¼ noe... Scared he dun rem who i am then die... Hee... But he become better lookin oredi leh...,115
0,Did u turn on the heater? The heater was on and set to &lt;#&gt; degrees.,73
0,Please attend the phone:),25
0,Ok but knackered. Just came home and went to sleep! Not good at this full time work lark.,89
0,"I HAVE A DATE ON SUNDAY WITH WILL, Hope U understand!!",54
0,"â€¦ we r stayin here an extra week, back next wed. How did we do in the rugby this weekend? Hi to and and , c u soon """,118
